169.53400960311865,-64.39975391968403,408.427263079661,14.559999999999903,1.52,0
-56.09155653564642,23.743050602951712,181.37882676285142,14.459999999999905,1.52,0
-245.2330823907398,86.38781944478785,72.42111453995437,10.759999999999984,1.52,0
-0.375434972261246,-80.01672553122955,452.2760491533402,15,1.52,0
-158.6636855945933,-54.74398096788184,468.7283778999408,15,1.52,0
229.35159213908616,-199.16583142155366,494.7735656841746,15,1.52,0
-156.55506260575135,111.4883693205993,333.86664602985627,10.91999999999998,1.52,0
-29.65716402058183,75.12854009235366,68.519895309086,15,1.52,0
-128.00580928371892,-53.37248515094177,296.7408330309448,15,1.52,0
82.73262603883586,-136.5468733971519,183.00230631955606,15,1.52,0
-122.5210068817006,158.90930060957487,175.01634843227362,15,1.52,0
-240.8088047962542,-4.310745576501176,337.5137830988931,15,1.52,0
163.52276727136064,-131.9567091403312,233.6140506356545,14.059999999999913,1.52,0
-107.26940903933883,7.100264817327343,386.7941304934925,15,1.52,0
242.81920483147087,0.801171691635659,24.74776967043431,13.179999999999932,1.52,0
94.22485117232816,-56.720595073597224,409.3279419155738,15,1.52,0
-157.40987437786316,-189.49451526743917,420.6767431177906,15,1.52,0
-143.36750524619106,-85.1148835501358,211.53558466306413,15,1.52,0
-231.3457579343427,-242.88111590200492,415.08036931489653,13.109999999999934,1.52,0
37.17957514851673,-218.3887666799743,285.5023228161026,12.129999999999955,1.52,0
-77.30946222845046,62.73469752660765,150.50656444473543,15,1.52,0
-121.7081548609541,67.7468056027983,162.0534399612785,11.139999999999976,1.52,0
185.39504460353862,217.99622785918655,63.41871260905805,13.529999999999925,1.52,0
-238.55555500650917,24.357755988061967,134.94731329024398,13.24999999999993,1.52,0
48.25160776529958,138.59784652816074,481.824687366444,10.739999999999984,1.52,0
180.3656576982405,104.44309210765971,117.21938050757092,15,1.52,0
-59.74633518807718,153.7552254304835,307.321119168417,12.35999999999995,1.52,0
93.98177132360615,136.21531985822003,410.28470796568297,15,1.52,0
162.01552259246455,5.137239818627677,448.13438117640624,15,1.52,0
-182.53770298161726,-49.42781737143764,170.12213682902075,15,1.52,0
132.45483028580827,215.67880174819072,401.72185544729314,15,1.52,0
-203.0074292576711,69.10455255301054,290.5799660012615,15,1.52,0
10.25545279425478,-195.82981356113805,25.600561136295028,15,1.52,0
-162.61060288483372,-199.48208838380197,316.34842988766115,14.289999999999909,1.52,0
-195.2693109036569,-107.3187994599001,139.01898611425202,15,1.52,0
225.45593248215914,55.37531627006365,267.10949290209044,15,1.52,0
154.3021133175829,-206.51304242867366,73.4734461643244,15,1.52,0
31.277009655519237,-175.01442365558285,392.4755487161435,15,1.52,0
227.763208213707,-200.96787785107927,249.8560805901492,15,1.52,0
231.46567268867545,207.8783208487016,277.5668102534868,10.049999999999999,1.52,0
-2.3726370029198733,-58.545411704046614,43.59271469870373,15,1.52,0
-180.51157693629295,110.36178764240151,209.13464212578117,11.269999999999973,1.52,0
136.99273520386828,-237.59305530961979,45.15892693326941,10.45999999999999,1.52,0
126.72227033344961,59.403915697283196,193.2503820209423,15,1.52,0
230.55006268673208,-97.34666203791244,159.18816841907062,15,1.52,0
-100.29023961109533,-55.75808555373351,123.86810783589567,11.769999999999962,1.52,0
68.39354941624856,-75.93075235394565,259.3795455791194,15,1.52,0
-198.06196421365314,-51.43451046881762,13.518096076432812,13.509999999999925,1.52,0
-44.33820295831936,-129.52002737019382,133.89856436379034,15,1.52,0
216.419163223306,-148.28652307609673,480.5379738009241,15,1.52,0
184.81393763145581,156.17967472522776,103.79352607884994,15,1.52,0
-83.45253474544575,-62.212462120231635,312.47776284802694,10.199999999999996,1.52,0
48.50874131481589,135.7831328812723,361.0491292805232,15,1.52,0
-51.33880204807133,-158.27246807551535,194.6869640038085,15,1.52,0
-67.5475004462429,-39.14871965688212,441.04229326586085,15,1.52,0
166.0823602409131,207.91161548653042,23.562270933555396,11.88999999999996,1.52,0
-242.74023948412514,209.29473251427703,205.62430019219823,13.24999999999993,1.52,0
-120.988537330761,167.71355976709242,384.21980673659993,15,1.52,0
-138.8511864352521,13.241423623364426,472.7835885081155,15,1.52,0
-66.59027785222725,186.74173418566033,263.1752930848784,15,1.52,0
-97.87578921831937,81.4563837382982,445.796095207426,15,1.52,0
108.2414971928165,199.3194325151445,205.92322999243618,15,1.52,0
237.76803296502874,-243.28707353824723,359.3404090580482,12.709999999999942,1.52,0
74.2669107491505,-151.93352448829125,115.86612910427232,15,1.52,0
-235.78498963378058,-70.10923795847532,109.2347031753767,15,1.52,0
-213.43563980881424,175.84430950945568,49.59264241119831,11.729999999999963,1.52,0
-87.10427054139939,-171.97659061163813,486.55357959256173,15,1.52,0
72.41958557254384,-128.89615416707954,375.1920852960528,11.709999999999964,1.52,0
-114.20428205410485,-84.82323513688243,343.3520948573821,10.419999999999991,1.52,0
61.807457175646846,-21.39256285916167,292.8686813766816,15,1.52,0
212.19626520719964,205.30828869819993,223.2351920907006,15,1.52,0
-218.84908398010361,140.23875309897267,136.12045681744007,10.139999999999997,1.52,0
-177.81103433215708,15.720161388761312,61.335372551006,15,1.52,0
67.95696867527727,-128.4546804526957,475.41000069260554,15,1.52,0
106.2152956522192,-48.02415482402955,498.9415387208993,13.049999999999935,1.52,0
-48.074457575731,172.20154379546398,39.50565390226802,12.959999999999937,1.52,0
31.578371031446636,140.4018443180181,275.26591500201494,15,1.52,0
-80.51152987798571,-235.40162174360376,266.9845486993247,15,1.52,0
-47.84468902725541,-71.89598748302399,134.57815345066592,15,1.52,0
-134.4592862815415,101.20628851664571,204.26189625130564,15,1.52,0
143.928725516795,86.2443765245672,326.10362622590765,15,1.52,0
-228.28320174501266,-64.87298935038746,409.81650510725694,15,1.52,0
-122.88041563636477,203.7322723239197,435.71224940712625,15,1.52,0
-131.01931169587476,136.85539908199905,495.4431184905102,15,1.52,0
-47.63203509340576,-228.62164976036263,416.22672784539134,11.349999999999971,1.52,0
202.3296920460731,-242.24611053305625,88.64250554889554,13.74999999999992,1.52,0
34.8060140213812,67.34387888880303,409.1486807690852,13.449999999999926,1.52,0
157.23718547650049,-172.8611355772108,307.5239560128872,10.529999999999989,1.52,0
71.26778344382944,-238.29073934153018,483.75362267408025,14.929999999999895,1.52,0
112.9942350531129,-128.5035727542712,288.22925373708927,12.189999999999953,1.52,0
-111.37479667729167,-213.0669611534148,306.5856181212598,15,1.52,0
-151.01098584421675,-175.99547154684888,40.08667193828387,15,1.52,0
147.35877078105773,-92.90897829146854,93.1550118232326,12.009999999999957,1.52,0
214.81099949564452,38.5762251768424,27.175809316990808,13.899999999999917,1.52,0
-22.09193637148826,137.6428307143094,213.77434415110736,12.689999999999943,1.52,0
241.49132651311288,-2.8387170123544365,163.19389908279663,14.499999999999904,1.52,0
220.82524489447746,189.35332067870036,430.92620270145414,15,1.52,0
0.5530505778930319,191.61156927753768,453.7572473066946,11.319999999999972,1.52,0
83.78207156475867,93.68382743215011,363.13230577431955,11.809999999999961,1.52,0
43.78756202945999,-19.27113743402424,425.16602877965533,15,1.52,0
26.403080302419994,-99.56180493060742,246.26371578330145,14.929999999999895,1.52,0
32.74704058889256,235.41221810509808,432.1731410001198,15,1.52,0
-76.04147616745877,122.1843407109883,459.4205935826059,13.169999999999932,1.52,0
98.45094118756913,-0.27382494963251247,408.97436585424407,15,1.52,0
-245.40271551314754,190.75367248625287,416.6819482996823,10.589999999999987,1.52,0
177.07641754501537,-72.85167237883422,167.12883390023603,12.599999999999945,1.52,0
-106.5745080216318,52.10824660571461,218.05418342087978,13.78999999999992,1.52,0
204.79678093941698,-196.42091138664046,90.17162101940266,12.159999999999954,1.52,0
-40.932724056968254,22.843857869304998,357.5783276994807,15,1.52,0
-231.18294532874825,212.49209071770986,62.02300866406233,10.839999999999982,1.52,0
80.66784513270761,156.9141863057912,179.13179008716043,15,1.52,0
110.16768198115653,233.6188978103247,88.4955711113347,15,1.52,0
-144.34346568250453,-156.5788989534741,378.15421949542986,10.649999999999986,1.52,0
-238.45236101744877,-128.16366332867074,26.298597823100636,15,1.52,0
241.85480150262072,182.29268399909574,140.32747790394774,14.139999999999912,1.52,0
173.8866758324889,-131.52949931761634,168.72917093373997,15,1.52,0
-66.70713492103266,-59.32231439335487,357.3427463397511,10.189999999999996,1.52,0
-1.4927344401647815,-131.43721517181905,325.6143731534395,15,1.52,0
122.16008063430968,-33.06950092951797,237.55899921479954,15,1.52,0
182.2097755453732,104.42948591948675,61.98385282044842,15,1.52,0
-239.2554875813015,-100.44191902243222,209.91718612369584,15,1.52,0
209.91324771165193,244.04470289306403,107.5006807309203,11.949999999999958,1.52,0
173.22497292693663,-98.51397268581536,19.806370203874053,15,1.52,0
-30.494615650201922,195.09598366538899,487.934837992394,14.979999999999894,1.52,0
195.4090242969993,-215.2156873623254,365.7074744801897,15,1.52,0
193.60511953611217,141.9360718971767,273.3622242407138,15,1.52,0
104.94604352185183,-56.93668380444319,59.962816724885556,12.389999999999949,1.52,0
81.57855467787579,110.07398394928168,24.2758226098656,12.399999999999949,1.52,0
-228.93005744742993,-188.2902237949353,416.10052403703514,15,1.52,0
-36.20062230990004,-42.45027717171365,476.8666938085918,12.709999999999942,1.52,0
-86.68836592223931,-122.58697688807683,272.53818472459693,11.709999999999964,1.52,0
-106.03267132601957,-158.61001945719988,284.34588346468547,10.839999999999982,1.52,0
153.5521156691849,40.2821995780223,108.86880077204898,10.729999999999984,1.52,0
-131.22335144125168,-230.1176745922644,255.84749162195249,15,1.52,0
26.376464408462084,-46.326013078530764,240.20841169050652,15,1.52,0
-237.17614134626547,-176.0214027030048,481.57646903200794,15,1.52,0
-87.8027641345991,-172.54867233952302,339.1129045921531,15,1.52,0
-244.83709018912305,-74.88611656390617,485.24357164399134,11.159999999999975,1.52,0
-237.9289224066241,-37.85787372934806,214.03924920978955,13.25999999999993,1.52,0
209.55643743965015,-178.38058306753896,208.6752715990591,15,1.52,0
20.570847705066967,-101.6523630139975,185.90427293507037,15,1.52,0
159.22995161876133,20.12488133028205,395.76083384810397,10.189999999999996,1.52,0
241.73758034385708,81.20241932338877,124.84511904001272,14.25999999999991,1.52,0
69.857115515636,-3.9667556959601598,336.82937348233156,12.959999999999937,1.52,0
-215.6194216784387,-94.53956754747117,443.696264583053,11.769999999999962,1.52,0
-152.18292876343605,49.91966522867858,420.96493372969053,15,1.52,0
-117.08486341898765,-207.73569520056571,144.70459486442644,15,1.52,0
-90.63169263087104,-226.23384782598475,199.7594756299428,15,1.52,0
229.1174171823959,138.5596839495828,118.19952698164684,14.799999999999898,1.52,0
-12.970182450926472,205.26865487554835,413.020161065656,13.71999999999992,1.52,0
117.78867024561953,-158.18662916286462,98.08842349795964,12.419999999999948,1.52,0
80.53800431598324,157.40120505970117,74.02516268617251,15,1.52,0
-244.6479980658537,-245.5743296255623,465.6149845922105,10.419999999999991,1.52,0
144.48662503195783,50.88279394087988,36.868851454611445,15,1.52,0
-53.679081389099565,3.239865981671869,466.7862581791935,15,1.52,0
211.2401562218938,-238.42003623825792,315.8520194832213,15,1.52,0
39.05275713711137,-136.97715688145195,28.887185683442908,15,1.52,0
-29.947369951220367,217.9608120983047,29.461827105917337,15,1.52,0
-188.21473346373307,-150.78978798197488,127.05793260880182,10.629999999999987,1.52,0
-42.107978159263666,-113.59618889965554,410.97692125710046,14.279999999999909,1.52,0
161.07127698284216,0.5808937556234923,132.19214316826128,11.529999999999967,1.52,0
92.08285053840325,137.19227040829912,312.469175024184,10.01,1.52,0
232.18209090487312,88.4014436486467,32.95021256583607,15,1.52,0
59.619308023835174,215.1328678590412,284.1797466962536,11.289999999999973,1.52,0
-38.41354055628642,241.13511009795252,388.39961776995517,12.459999999999948,1.52,0
200.42015805068957,167.68169923285222,501.5299561333669,10.46999999999999,1.52,0
154.00112683400675,17.456540334148713,259.62138473044774,15,1.52,0
231.93999476062413,-146.69422574303076,172.60300137312015,10.91999999999998,1.52,0
69.4458221933487,-7.283543819671081,473.2973142310708,15,1.52,0
-28.135343926572887,-241.02821581980822,493.60318002081533,14.969999999999894,1.52,0
77.04241649385494,90.63021271492221,83.10596521973878,10.109999999999998,1.52,0
211.97573402673947,-225.58686464470156,37.0472384230153,15,1.52,0
-234.04695383276749,85.67088619327092,434.9049361642909,15,1.52,0
78.35105299086263,184.10817762062402,36.59322581709773,11.029999999999978,1.52,0
-202.08390988676854,-128.95824713513912,185.54678194779297,13.979999999999915,1.52,0
